gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
마포구,11440,도화동,202608,연립다세대_전월세,마포리치빌,도화동,242,13.91,,13860,0,3,8,2018,갱신,26.09~28.09,13860.0,,사용,,
마포구,11440,망원동,202608,연립다세대_전월세,(379-9),망원동,379-9,95.28,,4000,195,2,10,2002,신규,26.10~28.09,,,,,
마포구,11440,아현동,202608,연립다세대_전월세,(693-6),아현동,693-6,60.32,,21000,0,2,8,2007,갱신,26.08~28.08,18000.0,,,,
마포구,11440,상수동,202608,연립다세대_전월세,(322-7),상수동,322-7,19.96,,16000,0,3,6,2008,신규,26.09~28.09,,,,,
마포구,11440,용강동,202608,연립다세대_전월세,Y.H빌리지,용강동,494-109,22.44,,24000,0,4,7,2026,신규,26.09~28.09,,,,,
마포구,11440,합정동,202608,연립다세대_전월세,태원빌라,합정동,453-1,60.02,,20000,12,4,7,2010,신규,26.10~28.10,,,,,
마포구,11440,성산동,202608,연립다세대_전월세,예주빌라,성산동,81-7,51.13,,17000,0,2,7,1991,신규,26.08~28.08,,,,,
마포구,11440,염리동,202608,연립다세대_전월세,남양빌리지,염리동,128-59,15.982,,11000,0,3,7,2015,신규,26.09~28.09,,,,,
마포구,11440,망원동,202608,연립다세대_전월세,아산빌라,망원동,57-176,48.78,,3000,110,2,1,1990,신규,26.09~28.09,,,,,
마포구,11440,망원동,202608,연립다세대_전월세,아테나,망원동,380-9,33.81,,1000,75,5,6,2012,신규,26.08~28.08,,,,,
마포구,11440,합정동,202608,연립다세대_전월세,삼호빌라,합정동,361-9,33.11,,20000,0,1,7,1988,갱신,26.08~27.07,20000.0,,,,
마포구,11440,연남동,202608,연립다세대_전월세,대명주택,연남동,487-158,74.18,,10000,125,2,7,2003,신규,26.09~28.09,,,,,
마포구,11440,합정동,202608,연립다세대_전월세,동삼주택(360-22),합정동,360-22,37.59,,15000,0,-1,5,1988,신규,26.09~28.09,,,,,
마포구,11440,창전동,202608,연립다세대_전월세,"동남타운가동,나동",창전동,12-14,50.62,,10000,70,2,6,1994,신규,26.10~28.10,,,,,
마포구,11440,성산동,202608,연립다세대_전월세,청구빌라,성산동,200-286,36.3,,500,50,2,5,1991,신규,26.08~28.08,,,,,
마포구,11440,합정동,202608,연립다세대_전월세,삼성주택(434-30),합정동,434-30,40.56,,22500,0,4,1,1996,신규,26.09~28.09,,,,,
마포구,11440,노고산동,202608,연립다세대_전월세,스테이하이,노고산동,19-17,17.09,,12600,0,4,6,2020,갱신,26.08~28.08,12000.0,,사용,,
마포구,11440,합정동,202608,연립다세대_전월세,젤라빌리지,합정동,436-19,49.68,,30000,0,3,6,1992,신규,26.09~28.09,,,,,
마포구,11440,연남동,202608,연립다세대_전월세,백곰네,연남동,225-42,14.61,,11600,0,4,6,2012,신규,26.09~28.09,,,,,
마포구,11440,공덕동,202608,연립다세대_전월세,헤이븐오피스텔,공덕동,17-67,16.557,,1000,66,17,6,2020,신규,26.09~27.09,,,,,
마포구,11440,합정동,202608,연립다세대_전월세,현대빌라,합정동,393-16,58.72,,27500,0,4,6,1995,갱신,26.10~28.10,23500.0,,,,
마포구,11440,망원동,202608,연립다세대_전월세,이루빌,망원동,338-31,28.38,,2000,90,2,3,2011,신규,26.08~28.08,,,,,
마포구,11440,신수동,202608,연립다세대_전월세,영진스위트빌,신수동,313-1,32.64,,24000,40,2,5,2019,신규,26.10~28.10,,,,,
마포구,11440,성산동,202608,연립다세대_전월세,양림팰리스,성산동,638-5,36.42,,12000,50,5,5,2008,신규,26.10~28.10,,,,,
마포구,11440,성산동,202608,연립다세대_전월세,이강빌딩,성산동,39-3,27.39,,17640,3,2,5,2014,신규,26.08~28.08,,,,,
마포구,11440,망원동,202608,연립다세대_전월세,동남빌라,망원동,424-21,41.14,,20000,0,2,5,1991,신규,26.08~26.10,,,,,
마포구,11440,연남동,202608,연립다세대_전월세,헤렌하우스,연남동,509-23,14.61,,500,61,3,5,2010,신규,26.08~28.08,,,,,
마포구,11440,합정동,202608,연립다세대_전월세,더하우스5차,합정동,198-6,30.06,,19000,20,2,5,2007,신규,26.09~28.09,,,,,
마포구,11440,노고산동,202608,연립다세대_전월세,예담빌서강5차,노고산동,12-27,19.05,,16500,0,3,4,2020,신규,26.09~28.09,,,,,
마포구,11440,토정동,202608,연립다세대_전월세,더스테이,토정동,3-6,33.45,,27200,0,3,3,2017,갱신,26.08~28.08,26200.0,,,,
마포구,11440,성산동,202608,연립다세대_전월세,동삼빌라타운3동,성산동,275-48,35.79,,17600,30,2,4,1988,갱신,26.08~27.08,17500.0,30.0,,,
마포구,11440,합정동,202608,연립다세대_전월세,신화그린빌라1,합정동,358-26,48.05,,28000,0,2,5,1993,신규,26.10~28.10,,,,,
마포구,11440,성산동,202608,연립다세대_전월세,이지빌라,성산동,81-82,43.19,,17487,14,4,4,2002,갱신,26.08~28.08,18450.0,6.0,,,
마포구,11440,합정동,202608,연립다세대_전월세,행복다세대주택,합정동,81-26,42.69,,35000,0,3,4,2018,신규,26.09~28.09,,,,,
마포구,11440,성산동,202608,연립다세대_전월세,서연빌라,성산동,277-55,48.27,,18000,50,3,4,1993,신규,26.09~28.09,,,,,
마포구,11440,망원동,202608,연립다세대_전월세,남광빌라,망원동,385-20,64.35,,26000,0,3,4,1993,갱신,26.08~28.08,25000.0,,,,
마포구,11440,연남동,202608,연립다세대_전월세,성운타운,연남동,361-20,26.22,,26000,0,4,3,2016,신규,26.08~28.08,,,,,
마포구,11440,망원동,202608,연립다세대_전월세,미래하이츠,망원동,465-23,27.19,,2700,28,4,4,2023,갱신,26.09~28.08,2700.0,28.0,,,
마포구,11440,염리동,202608,연립다세대_전월세,패로스하우스,염리동,10-91,20.45,,21000,0,2,4,2020,신규,26.08~28.08,,,,,
마포구,11440,망원동,202608,연립다세대_전월세,삼성캐슬(A동),망원동,396-51,26.56,,26880,0,6,4,2018,갱신,26.08~27.11,27450.0,,,,
마포구,11440,상암동,202608,연립다세대_전월세,대교빌라,상암동,2-204,28.47,,12000,30,3,4,2011,신규,26.10~28.10,,,,,
마포구,11440,망원동,202608,연립다세대_전월세,센터빌,망원동,470-28,15.54,,11300,0,3,4,2013,갱신,26.08~28.08,10800.0,,사용,,
마포구,11440,망원동,202608,연립다세대_전월세,영진맨션,망원동,406-10,46.84,,22000,0,1,3,1994,갱신,26.08~28.08,20000.0,,,,
마포구,11440,서교동,202608,연립다세대_전월세,동궁빌라,서교동,449-21,28.39,,20000,30,2,4,2012,신규,26.09~28.09,,,,,
마포구,11440,연남동,202608,연립다세대_전월세,코모빌,연남동,562-8,39.28,,21000,0,3,4,2015,갱신,26.08~28.08,21000.0,,,,
마포구,11440,연남동,202608,연립다세대_전월세,이노빌,연남동,229-36,73.02,,20000,65,2,4,2002,신규,26.09~28.09,,,,,
마포구,11440,망원동,202608,연립다세대_전월세,청기와빌라(비),망원동,476-34,57.99,,22000,0,1,3,1986,갱신,26.08~28.08,21000.0,,,,
마포구,11440,합정동,202608,연립다세대_전월세,영화빌라,합정동,386-10,48.04,,30000,0,3,3,1991,갱신,26.08~28.08,30000.0,,,,
마포구,11440,서교동,202608,연립다세대_전월세,한일빌리지,서교동,329-12,60.65,,30400,0,1,2,1991,갱신,26.09~28.09,29000.0,,사용,,
마포구,11440,상수동,202608,연립다세대_전월세,세종빌리지2,상수동,336-10,38.27,,24150,0,3,3,2008,갱신,26.08~28.08,23000.0,,사용,,
마포구,11440,망원동,202608,연립다세대_전월세,대명이튼캐슬,망원동,519,27.51,,1000,48,3,3,2017,신규,26.08~28.08,,,,,
마포구,11440,망원동,202608,연립다세대_전월세,스위트빌,망원동,404-2,36.92,,8000,90,3,3,2003,신규,26.09~28.09,,,,,
마포구,11440,공덕동,202608,연립다세대_전월세,벨로하우스공덕,공덕동,111-201,24.35,,28100,0,13,1,2019,갱신,26.08~28.08,26800.0,,,,
마포구,11440,아현동,202608,연립다세대_전월세,(723-12),아현동,723-12,48.84,,17000,0,2,2,1983,신규,26.09~28.09,,,,,
마포구,11440,공덕동,202608,연립다세대_전월세,피카소,공덕동,112-6,29.12,,26000,0,3,3,2020,신규,26.10~28.10,,,,,
마포구,11440,염리동,202608,연립다세대_전월세,마포더힐베네리치,염리동,27-91,36.74,,20000,105,4,1,2022,신규,26.09~28.09,,,,,
마포구,11440,창전동,202608,연립다세대_전월세,미소빌라트,창전동,400-6,28.905,,7000,85,2,3,2012,신규,26.08~28.08,,,,,
마포구,11440,합정동,202608,연립다세대_전월세,은솜빌라,합정동,429-21,21,,6000,56,4,1,2001,갱신,26.08~28.08,6000.0,52.0,,,
마포구,11440,상수동,202608,연립다세대_전월세,(335-6),상수동,335-6,43.77,,18500,0,4,1,2008,신규,26.09~28.09,,,,,
마포구,11440,성산동,202608,연립다세대_전월세,대현하이빌,성산동,36-37,65.43,,3000,110,5,1,2004,신규,26.09~28.09,,,,,
마포구,11440,합정동,202608,연립다세대_전월세,진흥빌(433-33),합정동,433-33,29.79,,2000,85,3,3,2010,갱신,26.09~28.09,2000.0,69.0,,,
마포구,11440,대흥동,202608,연립다세대_전월세,다온에이,대흥동,20-9,13.95,,17500,0,3,1,2022,신규,26.09~28.09,,,,,
마포구,11440,성산동,202608,연립다세대_전월세,성재센트리움,성산동,128-9,38.89,,31000,0,3,1,2018,갱신,26.09~28.09,30000.0,,사용,,
마포구,11440,아현동,202608,연립다세대_전월세,(721-2),아현동,721-2,54.48,,11700,32,2,1,1986,신규,26.09~28.09,,,,,
마포구,11440,공덕동,202608,아파트_전월세,마포현대,공덕동,188-108,84.87,,56500,0,7,13,1988,,,,,,,
마포구,11440,성산동,202608,아파트_전월세,성산시영(대우),성산동,446,50.03,,31500,0,5,8,1986,,,,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크11단지,상암동,1741,84.89,,26406,0,10,10,2010,,,,,,,
마포구,11440,염리동,202608,아파트_전월세,마포프레스티지자이,염리동,532,59.7848,,92400,0,12,13,2021,갱신,26.09~28.09,88000.0,,사용,,
마포구,11440,신공덕동,202608,아파트_전월세,펜트라우스,신공덕동,172,115.04,,123000,0,18,12,2011,신규,26.10~28.10,,,,,
마포구,11440,신수동,202608,아파트_전월세,신촌숲아이파크,신수동,462,59.376,,72000,85,14,19,2019,갱신,26.10~28.10,72000.0,,,,
마포구,11440,서교동,202608,아파트_전월세,서교동효성해링턴타워,서교동,494,37.17,,9160,93,14,21,2020,갱신,26.11~28.04,9160.0,89.0,사용,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크5단지,상암동,1658,84.67,,10000,270,9,14,2005,신규,26.10~27.10,,,,,
마포구,11440,신수동,202608,아파트_전월세,신촌숲아이파크,신수동,462,59.376,,89000,0,23,20,2019,갱신,26.09~28.09,85000.0,,사용,,
마포구,11440,아현동,202608,아파트_전월세,마포센트럴 아이파크,아현동,802,84.9668,,100000,0,29,21,2017,신규,26.08~28.08,,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크11단지,상암동,1741,84.89,,40285,0,9,21,2010,갱신,26.09~28.08,38367.0,,,,
마포구,11440,창전동,202608,아파트_전월세,서강예가,창전동,444,59.983,,30000,98,4,18,2007,신규,26.10~28.10,,,,,
마포구,11440,도화동,202608,아파트_전월세,우성,도화동,82,128.315,,41000,155,8,21,1991,갱신,26.10~28.10,41000.0,95.0,,,
마포구,11440,신수동,202608,아파트_전월세,신촌숲아이파크,신수동,462,84.901,,10000,400,13,20,2019,신규,26.10~28.10,,,,,
마포구,11440,아현동,202608,아파트_전월세,애오개아이파크,아현동,780,30.01,,42000,0,8,21,2016,신규,26.10~28.10,,,,,
마포구,11440,신공덕동,202608,아파트_전월세,신공덕1차삼성래미안1아파트,신공덕동,155,114.75,,25000,340,7,8,2000,신규,26.08~28.08,,,,,
마포구,11440,아현동,202608,아파트_전월세,마포푸르지오더센트럴,아현동,275-2,42.16,,62000,0,11,10,2023,신규,26.08~28.08,,,,,
마포구,11440,신수동,202608,아파트_전월세,힐스테이트마포더퍼스트,신수동,91-90,84.07,,95000,0,10,21,2026,신규,26.09~28.09,,,,,
마포구,11440,공덕동,202608,아파트_전월세,마포현대,공덕동,188-108,84.87,,50000,70,6,20,1988,신규,26.10~28.10,,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크2단지,상암동,1637,59.92,,56700,0,17,19,2003,신규,26.10~28.10,,,,,
마포구,11440,서교동,202608,아파트_전월세,서교동효성해링턴타워,서교동,494,37.17,,13760,76,7,21,2020,갱신,26.11~28.04,13760.0,72.0,사용,,
마포구,11440,성산동,202608,아파트_전월세,성산시영(대우),성산동,446,50.03,,30000,0,1,21,1986,신규,26.11~28.11,,,,,
마포구,11440,서교동,202608,아파트_전월세,서교동효성해링턴타워,서교동,494,17.93,,6120,40,14,21,2020,갱신,26.11~28.04,6120.0,38.0,사용,,
마포구,11440,서교동,202608,아파트_전월세,서교동효성해링턴타워,서교동,494,37.17,,12240,81,4,21,2020,갱신,26.11~28.04,12240.0,77.0,사용,,
마포구,11440,아현동,202608,아파트_전월세,마포래미안푸르지오1단지,아현동,777,84.5978,,90000,51,2,13,2014,갱신,26.08~28.08,90000.0,30.0,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크11단지,상암동,1741,59.69,,15627,0,6,21,2010,갱신,26.09~28.08,17859.0,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크2단지,상암동,1637,59.92,,55000,0,11,21,2003,신규,26.09~28.09,,,,,
마포구,11440,신수동,202608,아파트_전월세,밤섬경남아너스빌,신수동,459,84.83,,30000,170,8,4,2009,갱신,26.10~28.10,30000.0,160.0,사용,,
마포구,11440,성산동,202608,아파트_전월세,노블에비뉴,성산동,668,31.728,,12000,92,3,20,2015,신규,26.10~28.10,,,,,
마포구,11440,성산동,202608,아파트_전월세,성산시영(선경),성산동,446,50.54,,30000,0,2,19,1986,신규,26.09~28.09,,,,,
마포구,11440,도화동,202608,아파트_전월세,도화동현대,도화동,357,79.83,,40000,90,3,21,1996,갱신,26.10~28.10,40000.0,80.0,사용,,
마포구,11440,도화동,202608,아파트_전월세,삼성,도화동,550,84.985,,75000,0,17,21,1997,신규,26.10~28.10,,,,,
마포구,11440,아현동,202608,아파트_전월세,마포센트럴 아이파크,아현동,802,84.9668,,30000,205,16,1,2017,갱신,26.09~28.09,30000.0,190.0,사용,,
마포구,11440,창전동,202608,아파트_전월세,이랜드PEER신촌,창전동,450,17.296,,5337,28,12,21,2021,신규,26.09~28.09,,,,,
마포구,11440,대흥동,202608,아파트_전월세,대흥동태영아파트,대흥동,660,59.4,,10000,240,9,13,1999,신규,26.11~28.11,,,,,
마포구,11440,하중동,202608,아파트_전월세,한강밤섬자이,하중동,101,160.39,,90000,200,5,21,2010,갱신,26.09~28.09,90000.0,190.0,사용,,
마포구,11440,공덕동,202608,아파트_전월세,공덕2삼성래미안,공덕동,43,84.94,,84000,0,13,15,2004,신규,26.11~28.11,,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크9단지,상암동,1752,84.89,,73000,0,7,14,2010,신규,26.12~28.12,,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크7단지,상암동,1660,84.9,,5000,360,10,20,2005,갱신,26.10~27.03,5000.0,310.0,,,
마포구,11440,아현동,202608,아파트_전월세,마포래미안푸르지오3단지,아현동,777,59.9452,,73500,35,19,15,2014,신규,26.10~28.10,,,,,
마포구,11440,아현동,202608,아파트_전월세,더클래시,아현동,804,43.64,,70000,0,3,18,2022,신규,26.08~28.08,,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크12단지,상암동,1743,59.73,,20303,0,4,19,2010,갱신,26.09~28.08,18417.0,,,,
마포구,11440,성산동,202608,아파트_전월세,성산시영(유원),성산동,446,59.43,,40000,0,11,20,1986,신규,26.10~28.10,,,,,
마포구,11440,망원동,202608,아파트_전월세,뉴서울,망원동,412-19,43.38,,10000,60,5,14,2002,갱신,26.09~28.09,10000.0,50.0,,,
마포구,11440,아현동,202608,아파트_전월세,마포래미안푸르지오3단지,아현동,777,84.5978,,89000,0,23,19,2014,갱신,26.09~28.09,85000.0,,사용,,
마포구,11440,창전동,202608,아파트_전월세,이랜드PEER신촌,창전동,450,17.296,,5337,27,4,20,2021,신규,26.09~28.09,,,,,
마포구,11440,연남동,202608,아파트_전월세,코오롱,연남동,573,114.88,,5000,280,1,20,2003,신규,26.11~29.10,,,,,
마포구,11440,현석동,202608,아파트_전월세,래미안웰스트림,현석동,225,84.98,,1000,130,27,10,2016,신규,26.09~28.09,,,,,
마포구,11440,아현동,202608,아파트_전월세,애오개아이파크,아현동,780,30.01,,10000,123,4,12,2016,신규,26.08~28.08,,,,,
마포구,11440,망원동,202608,아파트_전월세,청화,망원동,422-12,82.26,,43000,0,2,18,2003,갱신,26.10~28.10,40000.0,,,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,49.33,,0,215,3,1,2006,갱신,26.08~27.08,,210.0,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크11단지,상암동,1741,59.73,,19765,0,6,19,2010,갱신,26.09~28.08,18824.0,,,,
마포구,11440,망원동,202608,아파트_전월세,마포한강아이파크,망원동,521,111.2884,,115000,0,12,13,2019,신규,26.10~28.10,,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크8단지,상암동,1674,49.94,,6676,15,2,19,2008,갱신,26.09~28.08,4124.0,30.0,,,
마포구,11440,염리동,202608,아파트_전월세,상록임대,염리동,515-1,26.81,,2170,4,5,20,1997,갱신,26.09~28.08,992.0,11.0,,,
마포구,11440,성산동,202608,아파트_전월세,성산시영(대우),성산동,446,50.03,,30000,0,13,17,1986,신규,26.10~28.10,,,,,
마포구,11440,아현동,202608,아파트_전월세,마포래미안푸르지오2단지,아현동,777,84.5978,,115000,0,18,19,2014,신규,26.10~28.10,,,,,
마포구,11440,망원동,202608,아파트_전월세,대상4,망원동,492,84.9,,45000,0,6,7,2000,신규,26.08~28.08,,,,,
마포구,11440,신수동,202608,아파트_전월세,신촌숲아이파크,신수동,462,59.376,,5000,360,25,11,2019,갱신,26.10~27.10,5000.0,330.0,,,
마포구,11440,서교동,202608,아파트_전월세,대우미래사랑,서교동,487,34.29,,3000,80,9,14,2005,갱신,26.09~28.09,3000.0,70.0,,,
마포구,11440,용강동,202608,아파트_전월세,이편한세상마포리버파크,용강동,508,59.98,,99750,0,16,20,2016,갱신,26.09~28.09,95000.0,,사용,,
마포구,11440,아현동,202608,아파트_전월세,마포래미안푸르지오2단지,아현동,777,84.5978,,95000,60,9,1,2014,신규,26.10~28.10,,,,,
마포구,11440,공덕동,202608,아파트_전월세,래미안공덕4차,공덕동,464,59.9,,72000,0,6,19,2005,신규,26.10~28.10,,,,,
마포구,11440,서교동,202608,아파트_전월세,서교동효성해링턴타워,서교동,494,37.17,,13760,75,9,4,2020,신규,26.08~28.04,,,,,
마포구,11440,아현동,202608,아파트_전월세,마포래미안푸르지오3단지,아현동,777,114.7267,,130000,0,8,16,2014,신규,26.11~28.11,,,,,
마포구,11440,창전동,202608,아파트_전월세,이랜드PEER신촌,창전동,450,17.296,,5337,28,4,20,2021,신규,26.09~28.09,,,,,
마포구,11440,아현동,202608,아파트_전월세,마포래미안푸르지오2단지,아현동,777,84.5978,,120000,0,12,19,2014,신규,26.10~28.10,,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크5단지,상암동,1658,84.75,,75600,0,16,15,2005,갱신,26.11~28.10,72000.0,,사용,,
마포구,11440,염리동,202608,아파트_전월세,상록임대,염리동,515-1,27.47,,2223,4,7,20,1997,갱신,26.09~28.08,1016.0,11.0,,,
마포구,11440,공덕동,202608,아파트_전월세,래미안공덕4차,공덕동,464,59.9,,78000,0,18,6,2005,신규,26.10~28.10,,,,,
마포구,11440,연남동,202608,아파트_전월세,코오롱,연남동,573,114.88,,10000,260,13,19,2003,신규,26.11~28.11,,,,,
마포구,11440,아현동,202608,아파트_전월세,마포래미안푸르지오3단지,아현동,777,59.9452,,5000,273,6,4,2014,갱신,26.11~28.11,5000.0,260.0,사용,,
마포구,11440,서교동,202608,아파트_전월세,서교동효성해링턴타워,서교동,494,17.93,,6120,41,17,19,2020,갱신,26.11~28.04,6120.0,39.0,사용,,
마포구,11440,공덕동,202608,아파트_전월세,공덕1삼성래미안,공덕동,371,114.88,,100000,0,3,15,1999,갱신,26.10~28.10,90000.0,,,,
마포구,11440,대흥동,202608,아파트_전월세,동양엔파트,대흥동,803,84.893,,63000,0,1,13,2007,갱신,26.08~28.08,60000.0,,사용,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크6단지,상암동,1689,84.53,,68250,0,7,13,2005,갱신,26.08~28.08,65000.0,,사용,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,49.33,,0,215,2,3,2006,신규,26.08~27.08,,,,,
마포구,11440,신공덕동,202608,아파트_전월세,신공덕1차삼성래미안1아파트,신공덕동,155,59.76,,55000,0,10,17,2000,신규,26.09~28.09,,,,,
마포구,11440,신수동,202608,아파트_전월세,힐스테이트마포더퍼스트,신수동,91-90,84.07,,50000,240,12,8,2026,신규,26.10~28.09,,,,,
마포구,11440,창전동,202608,아파트_전월세,이랜드PEER신촌,창전동,450,17.296,,4003,32,5,19,2021,신규,26.09~28.09,,,,,
마포구,11440,신수동,202608,아파트_전월세,신수동성원,신수동,190,84.96,,62500,0,9,8,1998,신규,26.08~28.08,,,,,
마포구,11440,신수동,202608,아파트_전월세,신촌숲아이파크,신수동,462,84.665,,5000,103,5,19,2019,신규,26.08~28.08,,,,,
마포구,11440,하중동,202608,아파트_전월세,한강밤섬자이,하중동,101,168.63,,175000,0,11,15,2010,신규,26.11~28.11,,,,,
마포구,11440,현석동,202608,아파트_전월세,밤섬힐스테이트,현석동,220,59.4,,56700,0,8,7,1999,갱신,26.08~28.08,54000.0,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크11단지,상암동,1741,49.58,,4562,32,6,19,2010,갱신,26.09~28.08,4562.0,32.0,,,
마포구,11440,도화동,202608,아파트_전월세,도화현대,도화동,547,84.42,,68000,0,8,19,1998,갱신,26.10~28.10,65000.0,,,,
마포구,11440,아현동,202608,아파트_전월세,마포센트럴 아이파크,아현동,802,84.9668,,70000,100,19,18,2017,신규,26.09~28.09,,,,,
마포구,11440,염리동,202608,아파트_전월세,마포자이더센트리지(102동~112동),염리동,533,84.987,,100000,0,2,19,2022,신규,26.10~28.10,,,,,
마포구,11440,공덕동,202608,아파트_전월세,래미안공덕4차,공덕동,464,59.9,,71000,0,10,18,2005,갱신,26.09~28.09,68000.0,,사용,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,49.24,,0,215,8,4,2006,신규,26.08~27.08,,,,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,49.24,,0,215,8,2,2006,갱신,26.08~27.08,,210.0,,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,84.15,,0,363,11,3,2006,신규,26.08~27.08,,,,,
마포구,11440,노고산동,202608,아파트_전월세,신촌포스빌,노고산동,1-3,32.34,,1000,110,8,13,2004,신규,26.08~27.08,,,,,
마포구,11440,도화동,202608,아파트_전월세,삼성,도화동,550,136.1,,115000,0,14,19,1997,신규,26.11~28.11,,,,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,84.68,,0,306,10,1,2006,갱신,26.08~27.08,,299.0,,,
마포구,11440,신공덕동,202608,아파트_전월세,신공덕e편한세상,신공덕동,168,114.82,,95000,0,5,14,2007,신규,26.10~28.10,,,,,
마포구,11440,신수동,202608,아파트_전월세,마포경남아너스빌,신수동,456,84.95,,82000,0,10,3,2007,신규,26.10~28.10,,,,,
마포구,11440,도화동,202608,아파트_전월세,도화현대,도화동,547,59.4,,15000,160,2,14,1998,갱신,26.08~28.08,10000.0,140.0,,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,49.41,,0,215,8,1,2006,신규,26.08~27.08,,,,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,84.15,,0,306,8,1,2006,갱신,26.08~27.08,,299.0,,,
마포구,11440,도화동,202608,아파트_전월세,한화오벨리스크,도화동,555,38.08,,2000,140,13,6,2004,신규,26.08~27.08,,,,,
마포구,11440,대흥동,202608,아파트_전월세,마포자이2차,대흥동,804,84.44,,103950,0,25,14,2014,갱신,26.08~28.08,99000.0,,사용,,
마포구,11440,아현동,202608,아파트_전월세,더클래시,아현동,804,84.98,,30000,300,14,7,2022,갱신,27.01~29.01,30000.0,230.0,,,
마포구,11440,서교동,202608,아파트_전월세,서교동효성해링턴타워,서교동,494,17.93,,2825,9,11,19,2020,갱신,26.09~28.08,2825.0,9.0,,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,49.24,,0,215,10,1,2006,갱신,26.08~27.08,,210.0,,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,49.24,,0,215,7,1,2006,신규,26.08~27.08,,,,,
마포구,11440,도화동,202608,아파트_전월세,삼성,도화동,550,84.985,,79000,0,6,15,1997,신규,26.10~28.10,,,,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,49.24,,0,215,6,1,2006,갱신,26.08~27.08,,210.0,,,
마포구,11440,공덕동,202608,아파트_전월세,공덕SK리더스뷰,공덕동,479,84.94,,120000,0,12,19,2021,갱신,26.09~28.09,115000.0,,사용,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크8단지,상암동,1674,49.94,,3024,32,12,18,2008,갱신,26.09~28.08,4124.0,30.0,,,
마포구,11440,대흥동,202608,아파트_전월세,마포그랑자이,대흥동,806,59.98,,93000,0,4,15,2020,신규,26.09~28.09,,,,,
마포구,11440,상암동,202608,아파트_전월세,DMCVILLE,상암동,1584,84.15,,0,294,11,1,2006,신규,26.08~27.08,,,,,
마포구,11440,상암동,202608,아파트_전월세,DMC상암센트럴파크1단지,상암동,1630,84.91,,20000,230,2,19,2009,신규,26.11~28.11,,,,,
마포구,11440,중동,202608,아파트_전월세,울트라월드컵(참누리),중동,398,84.9406,,48014,105,22,14,2006,갱신,26.08~28.08,48014.0,70.0,사용,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크8단지,상암동,1674,49.94,,9595,4,15,18,2008,갱신,26.09~28.08,4536.0,33.0,,,
마포구,11440,공덕동,202608,아파트_전월세,공덕2삼성래미안,공덕동,43,84.94,,57750,73,10,12,2004,갱신,26.08~28.08,55000.0,70.0,사용,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크10단지,상암동,1736,84.89,,42262,0,12,18,2010,갱신,26.09~28.08,40250.0,,,,
마포구,11440,상암동,202608,아파트_전월세,상암월드컵파크8단지,상암동,1674,49.62,,7159,13,13,18,2008,갱신,26.09~28.08,4124.0,30.0,,,
마포구,11440,서교동,202608,아파트_전월세,서교동효성해링턴타워,서교동,494,37.17,,8215,27,7,17,2020,갱신,26.09~28.08,8215.0,27.0,,,
마포구,11440,서교동,202608,아파트_전월세,서교동효성해링턴타워,서교동,494,37.17,,12240,81,14,14,2020,갱신,26.09~28.04,12240.0,77.0,사용,,
마포구,11440,신공덕동,202608,아파트_전월세,공덕아이파크,신공덕동,174,59.98,,75000,20,7,18,2013,신규,26.10~28.10,,,,,
